feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,target
7.026212494948884,4.172567438203984,0.09251178055523224,4.449850548905508,5.095630607523066,3.794668936290815,6.982240309422219,9.051710595677774,8.570964618240824,3.3061391537417673,3.4649734679742172,6.560367921406503,7.419039224796884,4.982829430864506,8.826341013506001,9.265452515688121,9.10149198174363,4.509680608533797,1.6716448677238183,2.5698788266394024,10.017962550051871,0.07693183986363807,RegCat_2,-4.556066360507494
6.179240725683963,7.33460948464793,1.6501057265248364,6.111536883330998,5.630066798752251,1.519650433544899,6.943491381295686,0.3309200530025991,4.250184771468941,1.0802101366727912,1.935936182270317,8.14861754368875,2.451732477215293,7.02967363808754,5.823412362053244,8.853756400093097,2.5814353004210067,2.0741014797851642,4.682133791406478,6.228764624184492,11.362029614974825,0.844480694977042,RegCat_2,4.586842222368036
8.2589655588762,0.6576554002953383,7.6664849166294875,3.8629444213583577,9.440166617047243,0.23209809363625822,0.9187144136025693,6.355120995508282,1.5600134102216134,6.016288275149798,3.145843346474936,9.737681550623282,1.8920544172801035,4.88290236178205,5.167466451744934,5.604486236320383,3.342565105304769,4.403603531903258,5.490088131509707,4.90298278553268,8.544941373571298,3.937422661736459,RegCat_0,-11.060747603915976
7.763973792443926,9.609357881983705,1.2818898281739022,4.927225533479666,9.741951164452033,4.222878968737484,6.636046839951523,6.1141359909852895,3.8219175377472836,7.865713283071958,0.25975749042766116,9.630064106909842,5.519719488655708,0.814304125860531,7.816669302932729,6.307039461018663,0.1469753097911386,6.669653266034769,3.8977960596219963,0.36574879454406406,14.485398981379959,0.5231292915468218,RegCat_3,4.965707837673861
2.0917545241947852,4.517213542548707,3.6945923952654693,8.228521673438133,1.16242763707595,7.032496318619862,8.089250141483145,9.421322480262027,6.3537716507842115,4.128620727817634,2.2985171776569393,7.863785223427698,2.5973602000805163,8.414225891456503,7.16105958173395,1.3898967424705333,7.805093706527128,3.3046223897431384,2.3909681515033077,4.19046468099385,5.317727160936091,1.8300517863744137,RegCat_3,12.006542001782243
9.40990838886688,9.915652978360054,3.571664645504695,4.104476589059045,2.278376575047538,5.716360479657226,4.038148856761997,7.394320466517035,0.9061670100278951,0.7618110163974856,0.5467075950820766,6.053592014551866,9.097585513385297,6.065301555585486,3.372864842920978,8.277743088560415,4.363259158423861,4.8617751443233495,4.135173321154856,7.582613696185554,16.421536703458422,1.9492355156149677,RegCat_3,15.717228900434137
1.6119028493593546,6.81987714440595,7.983371552033391,3.2257618916548934,7.182658769301666,2.65671774887668,4.25936766871401,8.518623322864928,2.0436205875637556,4.4090501320516235,2.0594021569816947,7.838057838093189,2.589579233179833,4.00875361632249,6.233482234489315,8.01248622860593,6.018719941242896,0.1034903930188058,9.276639361576546,2.8155002035443113,6.561120190601165,4.186327156879854,RegCat_0,-14.580063730671885
6.4838736660172245,0.34478718575915,8.256827754108382,3.6283518916008006,3.6684823703417955,0.9548739942201945,6.66176962857598,2.868377657691296,5.433790458382574,0.664835241707985,5.897431010352452,4.084569946494355,1.5206367248634156,1.3093662644487114,1.0587461716011914,0.7012507386425082,2.5987555051044686,1.6439228996785993,5.665568731768645,5.075233268242753,6.606325238452571,4.183659350808444,RegCat_0,-5.577331062434382
2.391688010942965,7.760499913322862,2.03017746711611,1.3361738824752156,3.9691059852788557,5.744126037463413,9.067966128849049,1.6195845804378894,8.739409092120441,8.356893438359933,2.2878380832897838,3.711801500680841,5.868288698780503,8.237874259993694,0.0911735862372054,2.3440602213570374,7.785423721578562,4.286873552701439,4.057448491840519,8.806839692254133,7.95328518656575,0.9318913843865804,RegCat_3,6.363801390739635
0.1639248087593137,7.211843660506068,0.07737514125903955,0.8482227744523363,2.2549841045002363,8.751245338732247,3.6357631798761334,5.399599352125585,5.681032138189784,2.2546336030595993,5.721467679844611,6.609517950296032,2.9824539331732947,4.186268589800259,4.5308892454613,9.323506615420815,5.874937474795025,9.482523716181412,5.560347537651468,5.005614208491012,5.138936750873078,0.08161401959280792,RegCat_2,-9.119514251661874
9.806055859732028,6.522921688103009,0.2981728796481198,1.3465872563235992,3.5203846690017215,6.524519108007469,2.6280691591734695,7.1552281024347195,2.5276955821086675,0.3048402012364071,6.001266575063559,5.071150414838637,6.290419295713027,3.8278916157711143,4.526028647834998,7.8811360566878985,4.700532246654062,9.003567195465967,9.056105233975538,2.161514950057488,14.3513167118544,0.3414360453809775,RegCat_2,0.009297629471838154
3.182339914721919,9.605129751461785,4.523946660889738,8.730696134619459,3.8120660330613507,4.767383900462004,8.99885993196203,7.88576079924592,1.8593426429301096,9.481045902280364,6.064111953864129,7.863482037637759,5.701924866734718,8.70197184943372,3.041985874537035,1.158382593222248,2.3490903738083646,1.7023286852022923,3.5429661661230796,1.3902546122948423,9.782805966917437,2.221363723786058,RegCat_3,11.022209246910535
7.6570716022353915,4.954649568154822,8.292613130115758,3.2731505522297812,3.5782324337465887,8.325051753812186,9.667890442430407,7.254372321631285,9.008654404627064,1.471251519742115,7.811846668458773,4.160897455091819,1.4269748211725464,1.917508655628991,9.223870112568788,9.281350692219078,4.952739827387208,0.31846712590881676,7.433550259354757,4.249219096815428,11.048433776124789,4.147166346672756,RegCat_3,2.6167586818551936
6.211198751857222,1.1494381222338712,8.516798731571718,3.603650191800485,7.889245868973267,0.9840534656861988,2.304821053803318,1.1646892642549667,5.824588373353725,5.849927641128842,7.416176168659524,2.4436979179997778,8.532576973785256,4.816757098696884,3.0511220461026367,6.3788612267933384,8.678588709865359,3.0198460256046245,9.286112948347572,4.339455832717971,6.963972893584651,4.346964741082694,RegCat_0,-7.264733302652575
7.140928198954938,7.3031148359799545,8.622033885975412,2.3728630109104154,0.05085588151740095,1.3821970388887383,8.747512803523406,3.2323822363378696,3.5259631476016806,1.438716517246157,4.983074690046689,1.11556990960903,1.1606075679697125,6.078648251095705,5.76890754019892,3.185413050117952,3.08173840325628,6.668650946797975,5.182658817793682,6.783626574610883,12.263051460395546,4.3071007443675695,RegCat_3,0.740728403329233
1.995987109167292,8.900189474272281,5.443445385530488,5.778473338638416,1.244273708350071,7.613893700864822,4.048638433557191,6.273891501793688,2.232973061013629,9.746058000076564,0.6763376662235732,1.9947553500340287,7.045995739939219,6.656432099577195,9.511676386539222,4.3488092102537745,2.841700383998366,5.050784767431779,9.333384744038856,7.920544218348372,8.128975157238937,2.801117074022684,RegCat_3,5.0743250491948295
9.254073720630123,7.56069169783405,2.2869909049035266,3.9729975847082644,7.898514338995306,0.1033106620063573,6.452783289837506,7.38322431536732,4.497625803398844,9.117083693801764,5.832417964838454,4.303182154397551,7.416548996139491,5.759365112729986,6.740413830839028,5.722036959200176,8.35725719819891,9.242438780428113,8.446097479773679,7.65037120906938,14.44598388159887,1.3525554749799928,RegCat_2,-4.9822657409363655
9.191931931996004,6.9337183833179425,5.419265045763194,2.681124304104492,0.6024313988130492,8.028699081039026,5.838982152806672,3.2476912643504887,1.2558292231345958,4.318974012280258,0.39872741035212766,9.703729787447525,5.592990080257101,8.357482480829537,9.079040931858081,3.0169075547317306,3.056445293570672,4.269063125475416,4.760386548510288,1.3144552614318172,13.874472762288732,2.717535017225621,RegCat_3,7.953408321722817
9.100983700907053,7.522207652388363,3.6452242973163096,2.51112621705054,0.054474907751647095,2.8294077927401307,1.4442228974966054,2.416900794925313,9.583577020886793,2.078919220988835,0.1134543744321348,2.090511537060297,6.212645666241046,8.887617483635212,3.9677554118074654,8.410270538068882,6.252627638651406,1.1960133832450803,5.682801665967939,5.867908425106321,14.269993076547305,1.718660606564397,RegCat_3,-0.863144173744752
1.5921158438413896,7.841699740970406,4.429926382787485,9.511083558859681,9.76101242222567,1.7961399227222186,2.2804312625654424,4.079186565987572,2.475417816456511,5.3347590908071565,5.386890979608795,0.4784824141393984,0.9366600089262644,0.09988073520483698,0.8511053277969571,6.54121999564272,9.998916655130424,7.318701934289855,4.299962269018369,6.925359349006163,7.032638288486265,2.394874401755801,RegCat_1,-12.348073746506536
4.283503227299692,3.71029699350503,4.826546950420375,0.6683943854480212,7.468788113194872,0.564240150710158,6.706363527786516,5.8335966495522165,3.412748961716857,3.1610005259049934,6.424916208123309,7.215148371014215,6.98452228324539,8.512098104911248,4.390138870599031,6.667954563792378,8.853886411210425,9.772392152125946,0.6254490326973328,4.552814416178137,6.9392577025319255,2.2771969796708786,RegCat_0,-1.8982722767656615
1.4578925032498835,2.187437404563193,7.404844059370688,5.672830136400203,8.711872660795382,9.619820350472725,6.917287744481482,5.134540587278807,5.870821246164898,6.0296911003210605,0.24195535556655434,7.590478492811981,8.703389436421059,1.3716060954630982,3.296359124685737,6.933403690951154,7.294537778144539,8.10137401716385,3.74513155406077,0.9283060833039869,3.1253249778226126,3.8383768134738454,RegCat_1,-0.7136325098431846
2.881800350379531,8.053710088175182,2.2653307529826683,7.036853090217098,5.132281057632398,6.178104355323722,7.033404599910474,4.956104520796929,1.7784007443538086,8.940205527422346,6.254758590841789,9.897001107797134,2.4780353453327173,1.9982575771465183,0.6306665595178185,3.222955184082873,3.993915500285581,6.606737761633674,1.4860431432306598,6.698870406900498,8.540936163714948,1.1258254296243995,RegCat_3,5.836592932235586
4.0995003794017855,4.7325922483566805,9.231113480773361,1.9352906434584916,8.684628292637289,8.495229626849774,6.357685040815122,7.527978929100713,6.206376100410026,1.565997232870866,5.823383066887943,1.2592665401332181,6.227204193681776,1.426422765903026,5.832908232960831,2.2689256247085665,3.5594724336716324,4.416475956615669,7.261438241144446,4.40764433511648,7.454661614441071,4.4527317678310965,RegCat_1,-1.1409274012400736
1.2685834639185356,7.3939850045937625,3.8160027940260832,5.198890482810585,2.232695137422125,4.895036943332032,4.144592815331701,7.791980896695495,8.532024182990916,3.6302787043569387,1.83580898492687,2.380503256014136,2.412512832006599,4.674984020691394,7.679754776246622,4.0462285535964835,1.8894011522523868,2.5832274185776463,6.591498368202508,0.45279427657808347,6.590326392930379,1.887310326842713,RegCat_2,1.7180957593718964
2.8108894155989796,8.861347223799584,7.739900031778926,2.347590619668524,8.908444193847881,6.641671665859008,9.189680791509877,6.586729755054784,7.56648786295833,6.192059589636136,1.8745989782617745,0.17615053209545484,4.602709169534,3.373529433514512,4.598305274064445,7.267014715061712,4.812083586560162,5.406976004213489,2.4524100162291704,8.986173554067369,8.90307836964702,3.8420285167796226,RegCat_3,7.100358482178683
9.766998815843028,6.541661181400889,3.4909938469385295,7.789484052167737,1.5060600253969147,0.6689853422430725,9.274303199010594,7.483778010831227,8.830846884227183,2.7097637380317297,7.4081939699270105,2.3348789020958294,6.438312124655416,6.771674651374409,5.454996872552885,1.3395372496512314,2.536444592559395,0.277535660788355,9.514487716413662,2.55858598080668,14.305499417641967,1.7912604489925767,RegCat_3,-5.699298860256405
0.45810360278806583,8.273056402428143,5.000559969073803,9.640605975387217,0.9444528038132538,9.584400640720002,4.6541414687548075,4.330721382891474,7.381414387871499,4.261343959382293,0.39344889807843786,9.470120030827447,3.9350787511833007,0.5797506384609463,5.7682693929977145,7.552886902400143,5.680241487373001,5.60145294432083,3.3359531689513897,5.234918643779953,6.3680538923933225,2.5071910942230278,RegCat_3,5.269206641761979
5.200331743467222,8.00773469736919,0.7890305230525296,3.7139729645302024,1.5550728575931927,6.5684709210010865,1.0326582940808526,8.289623138911002,3.455916578015975,2.5402057787640686,2.9689371508382245,0.7646007268318245,7.9670279684311085,6.105463357689614,3.5651011814684397,0.8722638216986933,0.4878381567251522,5.9383795281076415,6.60178474878562,1.7286251517934015,10.866030994198494,0.441130981199945,RegCat_2,3.400602640205496
0.11122675311617591,6.07915252465768,2.478562779278154,4.1082427668585435,1.0865901660272004,0.009552191017097034,7.915664493498378,2.8705438852361365,1.6904887648901268,4.600994765729077,8.836916467486832,5.03971020413366,1.2197002263550827,2.5572902655525107,3.1124566274271483,1.0442700491656631,8.190837110546333,5.474358884083611,9.011411279904634,6.167180045061599,4.204702593031021,1.278183630163842,RegCat_1,1.3472315937652053
1.5541060194561573,1.985429825331011,9.262933062993993,9.368981772906125,8.132350204785265,9.007364446778027,0.7403241881276823,7.35722854508313,5.635325452991781,3.9900297898574566,0.9491946920853567,4.006389383192401,9.812654471847118,9.526980210279806,6.3529444907356964,8.506375431556052,8.349189225612356,4.584208071664331,8.603032867735912,7.283239734179665,3.1052916539458053,4.694719420340802,RegCat_0,-4.694553655236721
0.4370357587882956,3.839681586695556,1.42384174241035,8.662259226371198,5.13004169144925,4.696629536037359,0.31924840100493124,4.059570252136144,7.858411526228924,2.5769550803181107,4.319232662778614,9.210609720251679,5.1862577802814815,8.547631518480674,0.9101935864016275,1.2416045921282026,0.6569893029425156,3.0415665018141693,0.6579133757147171,4.336934101920783,3.172399612362284,0.6217085050061548,RegCat_0,-3.7692096046961194
0.4875838696310053,9.903555272587099,9.65266510617554,7.862373634321106,4.433661454508751,5.698960604192818,7.741490820944029,2.2157056532464345,2.185484827089547,5.618019926323771,6.777491538074601,5.110620994139879,3.017064394214719,3.8902220182424685,5.873128928485002,0.5944056438999845,9.766368184275585,9.715339714734334,8.430006956236795,3.662064322463067,7.468267793638885,4.580914654589754,RegCat_3,14.547476906620403
0.9147550333416243,6.809587223044033,4.507113521529673,2.1280611511086702,0.03042977259389179,6.704234140375394,0.0046775809547539016,9.330524929390322,4.345034671320017,8.889041935474332,0.3756889825237142,0.9819794564156037,4.056659682568294,4.026298172724626,4.44560202360024,5.908622857066219,6.823727321753854,8.536280441229714,3.1677616026339916,5.135473605280115,5.777595968751468,2.3118606677372675,RegCat_2,-4.714648423614048
4.7726717923433215,8.016007828117784,0.4746337709376647,9.283177739063625,0.26037332171122807,5.459204095789617,8.558130386946916,1.514220681275853,2.456651936972487,6.306668038909039,3.1847491705990216,2.782797113514779,3.571260002132237,9.157125610087427,6.602838248296167,5.66686150819193,4.881874768416862,7.671748263489095,5.116442702986016,2.9481118316074184,10.297772843703529,0.3291246629454386,RegCat_3,12.286348288236985
